x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,target
0.6473366022109985,0.8700995445251465,3.631055562891561e-07,0.5933521389961243,0.7947503924369812,-0.026430614292621613,0.5716698169708252,0.6834447383880615,-0.04410015046596527,0.5955251455307007,0.5963217616081238,-0.06621476262807846,0.6421058177947998,0.5457667708396912,-0.08562300354242325,0.6288865804672241,0.5436645150184631,-0.008866974152624607,0.6362285614013672,0.42126432061195374,-0.04595078155398369,0.6543183326721191,0.3421412408351898,-0.07165926694869995,0.6756349802017212,0.2785049080848694,-0.08723343163728714,0.6807301640510559,0.5524221658706665,-0.020490998402237892,0.6700007915496826,0.4088016152381897,-0.06001882255077362,0.657752275466919,0.3280317187309265,-0.08193419873714447,0.6519905924797058,0.26616400480270386,-0.08947019279003143,0.7293065190315247,0.5930824279785156,-0.037601541727781296,0.6912809014320374,0.5283895134925842,-0.09060128778219223,0.6443454027175903,0.5976784825325012,-0.09249859303236008,0.6196960806846619,0.6617798805236816,-0.07633716613054276,0.765626847743988,0.6550325155258179,-0.05760353058576584,0.713909924030304,0.6122951507568359,-0.09415726363658905,0.6728839874267578,0.657921552658081,-0.08894356340169907,0.6548584699630737,0.7063125371932983,-0.07388138771057129,R
0.7186575531959534,0.758697509765625,4.5080804511599126e-07,0.6575493812561035,0.704720139503479,-0.03803756460547447,0.6336266398429871,0.5967684984207153,-0.05536897853016853,0.6773879528045654,0.5214012265205383,-0.07413827627897263,0.742055356502533,0.4932985007762909,-0.09056665003299713,0.6449032425880432,0.47606971859931946,-0.013150003738701344,0.6476832628250122,0.3571472465991974,-0.04527436941862106,0.6538020968437195,0.2776382565498352,-0.06655414402484894,0.6615369319915771,0.21181172132492065,-0.07948949933052063,0.6934980750083923,0.4745076298713684,-0.018544144928455353,0.6577901840209961,0.3431868255138397,-0.053203556686639786,0.6382793188095093,0.2624286413192749,-0.0681658536195755,0.6250802278518677,0.19840049743652344,-0.07072978466749191,0.7439830303192139,0.5010549426078796,-0.03194263577461243,0.729692816734314,0.44688403606414795,-0.08757121115922928,0.7178621292114258,0.5386945009231567,-0.09310098737478256,0.712013304233551,0.6058950424194336,-0.07827605307102203,0.7927231788635254,0.5399138927459717,-0.049211349338293076,0.7686421275138855,0.499204158782959,-0.09508169442415237,0.7386162281036377,0.5589582920074463,-0.09798161685466766,0.7189401984214783,0.6022499799728394,-0.08819373697042465,R
0.7121182680130005,0.7540000081062317,3.7484213066818484e-07,0.6540533304214478,0.6914191246032715,-0.03192183002829552,0.6333566904067993,0.5835490226745605,-0.04714684188365936,0.6566950082778931,0.4897315204143524,-0.06394481658935547,0.6965913772583008,0.41743147373199463,-0.07875378429889679,0.6483044028282166,0.4728460907936096,-0.004747922066599131,0.649527907371521,0.36563950777053833,-0.038508106023073196,0.6621147990226746,0.2924751043319702,-0.06172306090593338,0.6778359413146973,0.2296890914440155,-0.07517530024051666,0.694743812084198,0.4745713174343109,-0.00923000369220972,0.6701042652130127,0.3488546907901764,-0.041462790220975876,0.6483825445175171,0.2751176357269287,-0.05595488101243973,0.6343101263046265,0.21074393391609192,-0.05922451987862587,0.7435580492019653,0.5006277561187744,-0.02094215154647827,0.7218043208122253,0.4296855628490448,-0.0705239549279213,0.6989535689353943,0.5138618350028992,-0.06961733847856522,0.6903843283653259,0.5773422718048096,-0.05222419649362564,0.7890108227729797,0.543796718120575,-0.03589066118001938,0.7561917901039124,0.4946206510066986,-0.07421442866325378,0.729675829410553,0.5590181350708008,-0.0700281411409378,0.7204201221466064,0.6105434894561768,-0.05573057010769844,R
0.6557807326316833,0.7364094257354736,2.4599921744083986e-07,0.6092556715011597,0.660664439201355,-0.018417824059724808,0.6032593250274658,0.567131757736206,-0.03546313941478729,0.6212103366851807,0.4951624274253845,-0.05775357037782669,0.6562162041664124,0.44340071082115173,-0.07750768959522247,0.6756985783576965,0.461344838142395,-0.006520366296172142,0.6739769577980042,0.34930285811424255,-0.04132513329386711,0.6743840575218201,0.27137142419815063,-0.0644373819231987,0.6819214224815369,0.20891645550727844,-0.07982923835515976,0.7234470248222351,0.4764789640903473,-0.022905414924025536,0.7120811939239502,0.35172516107559204,-0.06220388785004616,0.6958356499671936,0.26867038011550903,-0.08578183501958847,0.6897425055503845,0.20023921132087708,-0.09589123725891113,0.7543636560440063,0.5161463022232056,-0.0435662716627121,0.6778033971786499,0.4581863582134247,-0.08782979100942612,0.6388428211212158,0.5207785964012146,-0.08522956818342209,0.6363980770111084,0.568142294883728,-0.07096147537231445,0.7628032565116882,0.5679336190223694,-0.06741327047348022,0.6837491393089294,0.5258520245552063,-0.09732191264629364,0.6482222080230713,0.5733159184455872,-0.09076275676488876,0.6447644233703613,0.6169237494468689,-0.07787008583545685,R
0.6952540874481201,0.7797588109970093,4.273017566447379e-07,0.6362072825431824,0.7300242781639099,-0.03281985968351364,0.6201303005218506,0.6167805194854736,-0.04824408143758774,0.6628192067146301,0.5287060737609863,-0.06516512483358383,0.7152745127677917,0.4808153808116913,-0.07989940047264099,0.6298505663871765,0.5061207413673401,-0.014927498064935207,0.6324402689933777,0.38288387656211853,-0.0471285805106163,0.6396913528442383,0.30391988158226013,-0.06941726058721542,0.6515390276908875,0.2346632480621338,-0.08473700284957886,0.6788744330406189,0.5048211812973022,-0.02150636538863182,0.6394858360290527,0.3724995255470276,-0.05711478367447853,0.6180915832519531,0.2930298447608948,-0.07658766955137253,0.6082585453987122,0.22280475497245789,-0.08524824678897858,0.7301534414291382,0.5308793783187866,-0.03386862203478813,0.724936842918396,0.4463092088699341,-0.08864055573940277,0.7069590091705322,0.5341435670852661,-0.09019895642995834,0.6945330500602722,0.6049573421478271,-0.07527948170900345,0.7808874845504761,0.5749241709709167,-0.049177441745996475,0.7615775465965271,0.5252525806427002,-0.09736578911542892,0.7340062856674194,0.5935323238372803,-0.09717489033937454,0.7160813808441162,0.6499444842338562,-0.08534543961286545,R
0.6617161631584167,0.5370061993598938,-6.845688744760992e-07,0.5918030142784119,0.504595935344696,-0.016349904239177704,0.536314845085144,0.42622482776641846,-0.023262718692421913,0.5542839169502258,0.3432886004447937,-0.0325925387442112,0.6039542555809021,0.3065063953399658,-0.03569576516747475,0.5475910305976868,0.3555085361003876,0.006955827120691538,0.5202996730804443,0.2947455644607544,-0.032303035259246826,0.5363309383392334,0.36634060740470886,-0.051111530512571335,0.5542320609092712,0.38993775844573975,-0.05857754498720169,0.5912370681762695,0.33980584144592285,0.0003216451150365174,0.568454384803772,0.2802061140537262,-0.04048306494951248,0.5791970491409302,0.3649976849555969,-0.044086214154958725,0.5938941836357117,0.3783750832080841,-0.03498625382781029,0.6352337002754211,0.3351357579231262,-0.014010955579578876,0.6169702410697937,0.28829824924468994,-0.05351269990205765,0.6202397346496582,0.3769547939300537,-0.037534087896347046,0.6336137652397156,0.3912448287010193,-0.014686241745948792,0.6869040131568909,0.338528037071228,-0.030793583020567894,0.6597588658332825,0.3087310791015625,-0.0503186360001564,0.656938910484314,0.3716643750667572,-0.03663470968604088,0.6682965159416199,0.386788547039032,-0.020037509500980377,S
0.6640709638595581,0.5309008359909058,-6.225330366760318e-07,0.5943463444709778,0.49536561965942383,-0.01768220216035843,0.5400829911231995,0.41618961095809937,-0.026427820324897766,0.5596814155578613,0.3345617651939392,-0.037449054419994354,0.6104897856712341,0.30481380224227905,-0.042481679469347,0.5519208908081055,0.35202595591545105,0.003201794344931841,0.5266135334968567,0.28909361362457275,-0.03796020895242691,0.543267011642456,0.356869637966156,-0.058194197714328766,0.5614467859268188,0.37977007031440735,-0.06644494831562042,0.5964372158050537,0.3370652198791504,-0.0034239620435982943,0.5767022967338562,0.2770378589630127,-0.04606613144278526,0.5864415168762207,0.35894206166267395,-0.05086146667599678,0.5992121696472168,0.37224140763282776,-0.04259486123919487,0.6406100392341614,0.3325914442539215,-0.01770598255097866,0.6248073577880859,0.2849366068840027,-0.057688456028699875,0.6275278925895691,0.37085360288619995,-0.042016539722681046,0.6383163332939148,0.38486623764038086,-0.019455887377262115,0.6908148527145386,0.3371005356311798,-0.034641239792108536,0.6677458882331848,0.30671030282974243,-0.053791847079992294,0.6641420722007751,0.3673683702945709,-0.04010520130395889,0.6732063293457031,0.3826369345188141,-0.023717226460576057,S
0.6843804717063904,0.5132010579109192,-3.6423531923901464e-07,0.6373023390769958,0.4842439889907837,-0.008926679380238056,0.6037466526031494,0.4274400770664215,-0.011638936586678028,0.6188932657241821,0.3735569417476654,-0.01689326763153076,0.6573254466056824,0.35454797744750977,-0.018938515335321426,0.6166036128997803,0.39147692918777466,0.010374709963798523,0.597676157951355,0.3454629182815552,-0.014894422143697739,0.6072933673858643,0.38730767369270325,-0.027569983154535294,0.6216409802436829,0.4069058299064636,-0.03176524490118027,0.6465538740158081,0.3817000985145569,0.005440444685518742,0.6314437985420227,0.3340185284614563,-0.02028021030128002,0.6369194388389587,0.3881814777851105,-0.023230256512761116,0.6493242979049683,0.4041876792907715,-0.01641981117427349,0.6773985624313354,0.3801298439502716,-0.00465518468990922,0.6647682785987854,0.3420829474925995,-0.030056610703468323,0.6650393605232239,0.3989729583263397,-0.020861217752099037,0.6753031611442566,0.4168030023574829,-0.005488304886966944,0.7134471535682678,0.3861165940761566,-0.016295626759529114,0.695723295211792,0.35577863454818726,-0.029464561492204666,0.69134122133255,0.39642059803009033,-0.02067454904317856,0.6987255811691284,0.4150378406047821,-0.008960152044892311,S
0.7177396416664124,0.5285580158233643,-2.635857754285098e-07,0.6758936047554016,0.4960520565509796,-0.015599614940583706,0.647950291633606,0.4479690194129944,-0.020799938589334488,0.6614689826965332,0.40056705474853516,-0.02714085951447487,0.6892258524894714,0.37669235467910767,-0.02920530177652836,0.6297187805175781,0.4127674400806427,0.010570758022367954,0.6227239370346069,0.36302876472473145,-0.015256883576512337,0.6380771398544312,0.4018734097480774,-0.030551407486200333,0.6443025469779968,0.4255315661430359,-0.03568754345178604,0.6599145531654358,0.4041726887226105,0.009439224377274513,0.6560678482055664,0.35710230469703674,-0.014772307127714157,0.6696304678916931,0.40304818749427795,-0.022214485332369804,0.6730809211730957,0.4196377098560333,-0.019292710348963737,0.6921152472496033,0.40188851952552795,0.0027680611237883568,0.6918798089027405,0.36793020367622375,-0.022660410031676292,0.6985644102096558,0.41797077655792236,-0.0180625319480896,0.6988102793693542,0.4346406161785126,-0.005934782791882753,0.7242121696472168,0.40726831555366516,-0.005587655585259199,0.7221827507019043,0.3785053789615631,-0.018398625776171684,0.7232598066329956,0.4153255224227905,-0.009962641634047031,0.7227475643157959,0.4338989555835724,0.0016669263131916523,S
0.7172446250915527,0.5351162552833557,-3.119101279480674e-07,0.6782580018043518,0.4946853816509247,-0.013362878933548927,0.6561181545257568,0.44155338406562805,-0.019887056201696396,0.6769906282424927,0.3993891477584839,-0.027896448969841003,0.7093942165374756,0.3870149254798889,-0.031796786934137344,0.6525672078132629,0.3990034759044647,0.005501581821590662,0.6532332301139832,0.3534724712371826,-0.020595991984009743,0.6587689518928528,0.3991771638393402,-0.035285379737615585,0.6628205180168152,0.4218965172767639,-0.04111598804593086,0.6838124394416809,0.3998074233531952,0.001973060891032219,0.68521648645401,0.3555584251880646,-0.02255372330546379,0.6875795125961304,0.4060814082622528,-0.027050714939832687,0.6908188462257385,0.42152249813079834,-0.02331242710351944,0.7151657938957214,0.40702465176582336,-0.006846088450402021,0.717532753944397,0.3726772964000702,-0.03090735897421837,0.7131244540214539,0.42378196120262146,-0.02302197739481926,0.7123721837997437,0.438071072101593,-0.01037990115582943,0.7459490895271301,0.4222264885902405,-0.01751212403178215,0.7451828718185425,0.3959118723869324,-0.02898588217794895,0.7365275025367737,0.43138179183006287,-0.0199578944593668,0.7322748899459839,0.44645002484321594,-0.009328839369118214,S
0.6992501616477966,0.5314962863922119,-3.613335479712987e-07,0.6605657935142517,0.4948495924472809,-0.010317036882042885,0.634549617767334,0.44133079051971436,-0.015638375654816628,0.6500152349472046,0.3983173072338104,-0.02260013483464718,0.682088315486908,0.38230177760124207,-0.02550579234957695,0.636724054813385,0.39664334058761597,0.005526498891413212,0.6287574172019958,0.35271933674812317,-0.019350213930010796,0.6333379149436951,0.40069594979286194,-0.03205036744475365,0.6396493315696716,0.4206870198249817,-0.03692563995718956,0.666444718837738,0.39404284954071045,0.0007179747335612774,0.6609587669372559,0.35231414437294006,-0.02325144223868847,0.6618207693099976,0.4064115881919861,-0.02597784623503685,0.6674726009368896,0.41981327533721924,-0.020859679207205772,0.6970314979553223,0.3999202251434326,-0.008891449309885502,0.6930373311042786,0.36375129222869873,-0.03131618723273277,0.6883735656738281,0.4182228744029999,-0.021167777478694916,0.691139817237854,0.43115293979644775,-0.0074654752388596535,0.7288663983345032,0.41389286518096924,-0.02013583295047283,0.7191260457038879,0.3908279836177826,-0.03098405711352825,0.7112101316452026,0.42894232273101807,-0.02137121558189392,0.7119910717010498,0.4414149820804596,-0.01038334984332323,S
0.6800263524055481,0.5088043808937073,-3.206394865173934e-07,0.6390604972839355,0.48517903685569763,-0.009852222166955471,0.608107328414917,0.4305172562599182,-0.013694371096789837,0.6240221261978149,0.38264456391334534,-0.019228685647249222,0.6573206186294556,0.36398446559906006,-0.02164740301668644,0.619706392288208,0.3874196708202362,0.005351835396140814,0.6045175790786743,0.34700721502304077,-0.020732011646032333,0.614572286605835,0.3872784376144409,-0.034148115664720535,0.6280425786972046,0.4065040647983551,-0.038716405630111694,0.6477714776992798,0.3805360198020935,0.0006850422942079604,0.6362454295158386,0.3397415280342102,-0.025218045338988304,0.6400582194328308,0.3908245861530304,-0.028587661683559418,0.6498311161994934,0.4050025939941406,-0.02247469127178192,0.6757823824882507,0.38213515281677246,-0.008993728086352348,0.6651750206947327,0.35141074657440186,-0.03355829417705536,0.664654016494751,0.40454959869384766,-0.02505803108215332,0.6725098490715027,0.41742321848869324,-0.010994994081556797,0.7072559595108032,0.39079660177230835,-0.020228171721100807,0.6908677220344543,0.36917823553085327,-0.03316710144281387,0.6864911913871765,0.4089248776435852,-0.024975627660751343,0.6925446391105652,0.42293423414230347,-0.014037818647921085,S
0.7007173895835876,0.573301374912262,-6.839850925643987e-07,0.6239538192749023,0.5362612009048462,-0.016937166452407837,0.5629003047943115,0.42853403091430664,-0.021057210862636566,0.589261531829834,0.3408828377723694,-0.02730271965265274,0.6512286067008972,0.3150981366634369,-0.027737649157643318,0.59220951795578,0.3455677330493927,0.006397072691470385,0.5598886013031006,0.2884703576564789,-0.03137342631816864,0.5761412382125854,0.36298394203186035,-0.050564903765916824,0.5995572209358215,0.3803483843803406,-0.06065249443054199,0.6444731950759888,0.33160343766212463,-0.0015876147663220763,0.617660641670227,0.2729339599609375,-0.042726170271635056,0.6244016289710999,0.3619687259197235,-0.04698484390974045,0.6408607959747314,0.37573927640914917,-0.03885429725050926,0.6949117183685303,0.33474743366241455,-0.017370378598570824,0.669769287109375,0.2788403034210205,-0.055452946573495865,0.6692273020744324,0.37208056449890137,-0.0375203862786293,0.6843934655189514,0.3876740634441376,-0.015136528760194778,0.7523227334022522,0.34970787167549133,-0.03621888905763626,0.715654194355011,0.31964752078056335,-0.058061692863702774,0.7082298994064331,0.38906607031822205,-0.04527074843645096,0.7227251529693604,0.4049505591392517,-0.02989332005381584,S
0.7236166596412659,0.6569081544876099,-1.0221834827461862e-06,0.6357588171958923,0.5805689096450806,-0.10829101502895355,0.5452463626861572,0.46679240465164185,-0.18242649734020233,0.561566174030304,0.37875089049339294,-0.24377383291721344,0.6850136518478394,0.3646863102912903,-0.2865041196346283,0.6186152696609497,0.17278829216957092,-0.10969193279743195,0.5808504819869995,0.20295950770378113,-0.1999342441558838,0.5636178255081177,0.3145497739315033,-0.2375958114862442,0.5775118470191956,0.30773261189460754,-0.2628200948238373,0.7171110510826111,0.15594881772994995,-0.10000009834766388,0.6847538948059082,0.23555587232112885,-0.19461429119110107,0.6567845940589905,0.3625072240829468,-0.20754821598529816,0.6626677513122559,0.33114248514175415,-0.20628659427165985,0.8012075424194336,0.1980428695678711,-0.10613057017326355,0.7735890746116638,0.31344884634017944,-0.19329476356506348,0.7330160140991211,0.4248124957084656,-0.17779472470283508,0.7245602011680603,0.3859485983848572,-0.15806274116039276,0.8778119683265686,0.2762010991573334,-0.12496635317802429,0.8440553545951843,0.41676759719848633,-0.18492774665355682,0.7986988425254822,0.49320757389068604,-0.19108425080776215,0.7768911719322205,0.4560641646385193,-0.18828290700912476,S
0.7172900438308716,0.6365700960159302,-1.068142410076689e-06,0.6238628029823303,0.5426486730575562,-0.047171708196401596,0.5364729166030884,0.42274776101112366,-0.08671554923057556,0.5343436598777771,0.3143797814846039,-0.12755362689495087,0.6297591924667358,0.3034268915653229,-0.15595068037509918,0.6213889122009277,0.1801266074180603,-0.02222626656293869,0.5491483211517334,0.17058256268501282,-0.1003199890255928,0.5574733018875122,0.2985333502292633,-0.1393512785434723,0.5951884984970093,0.30850157141685486,-0.1605108231306076,0.6986228227615356,0.1750614047050476,-0.03379673510789871,0.6218583583831787,0.1998758465051651,-0.11338809132575989,0.6262065172195435,0.3345722258090973,-0.11952131241559982,0.6594001054763794,0.32725343108177185,-0.1074511781334877,0.7685473561286926,0.20808041095733643,-0.05964699760079384,0.6903504133224487,0.2638286352157593,-0.12872187793254852,0.6858481764793396,0.38741016387939453,-0.10269659757614136,0.7146946787834167,0.3774096369743347,-0.0697169303894043,0.8362629413604736,0.2655407786369324,-0.09324448555707932,0.7569563984870911,0.327994704246521,-0.12401586025953293,0.7502373456954956,0.4105581045150757,-0.10889984667301178,0.7774218320846558,0.4027954936027527,-0.08889033645391464,S
0.7214727401733398,0.6568630933761597,-1.1104513077953015e-06,0.6310479044914246,0.5436232686042786,-0.026738625019788742,0.5546414256095886,0.4085540175437927,-0.0510416254401207,0.5560407638549805,0.3020208775997162,-0.08149784803390503,0.6408401727676392,0.2891590893268585,-0.10159459710121155,0.6601711511611938,0.21104325354099274,0.00932597741484642,0.5742998123168945,0.17255012691020966,-0.055110782384872437,0.5757634043693542,0.29441383481025696,-0.08930608630180359,0.616580605506897,0.3103224039077759,-0.10833527892827988,0.7270703315734863,0.21869803965091705,-0.008091162890195847,0.6347092390060425,0.20229890942573547,-0.07724247127771378,0.6377258896827698,0.330939382314682,-0.08319666236639023,0.6790032982826233,0.3363954722881317,-0.07220355421304703,0.788214921951294,0.25227469205856323,-0.038338858634233475,0.690518319606781,0.2610715925693512,-0.10048733651638031,0.6876879930496216,0.3815622925758362,-0.07864141464233398,0.7261172533035278,0.38622498512268066,-0.04915061593055725,0.8438446521759033,0.3074954152107239,-0.07423301041126251,0.7455916404724121,0.3236464858055115,-0.10319869220256805,0.7406781911849976,0.4053119421005249,-0.089297354221344,0.7764803767204285,0.41254162788391113,-0.07048813998699188,S
0.7469527721405029,0.5893214344978333,-8.530833497388812e-07,0.6672012209892273,0.5160849094390869,-0.029976319521665573,0.6009126305580139,0.3993806838989258,-0.04953306168317795,0.6314459443092346,0.29276373982429504,-0.07155211269855499,0.7157526016235352,0.2714015245437622,-0.08428584039211273,0.6271094083786011,0.2905102074146271,-0.0019762124866247177,0.6020674109458923,0.20642176270484924,-0.05973375216126442,0.6106880903244019,0.31083914637565613,-0.08631996810436249,0.6353774666786194,0.33702075481414795,-0.09837033599615097,0.6914109587669373,0.2843458354473114,-0.010524708777666092,0.6713818311691284,0.1959608495235443,-0.06966191530227661,0.6695026755332947,0.3130682110786438,-0.0712423026561737,0.6889951825141907,0.33034902811050415,-0.05746421217918396,0.7544376850128174,0.29557105898857117,-0.03045528568327427,0.7369104027748108,0.2315308153629303,-0.08564980328083038,0.7231347560882568,0.34734830260276794,-0.06025095656514168,0.7380593419075012,0.3630776107311249,-0.02815764956176281,0.8210284113883972,0.3243744373321533,-0.05483783781528473,0.7916035652160645,0.2813164293766022,-0.08025119453668594,0.7739036083221436,0.35821086168289185,-0.06166372820734978,0.7847599983215332,0.37354445457458496,-0.04089439660310745,S
0.6527739763259888,0.5412777662277222,-7.139597641980799e-07,0.5823237895965576,0.4881844222545624,-0.007119423244148493,0.5345699787139893,0.40970614552497864,-0.01417186576873064,0.5493619441986084,0.3321387767791748,-0.02738332189619541,0.5964024662971497,0.30701136589050293,-0.03692800924181938,0.5688612461090088,0.33412399888038635,0.017877744510769844,0.5410807728767395,0.27738451957702637,-0.02115754596889019,0.5512545704841614,0.34488141536712646,-0.04190422594547272,0.5733370184898376,0.37422046065330505,-0.04983164370059967,0.6086582541465759,0.3283234238624573,0.006072830408811569,0.5837845802307129,0.27469030022621155,-0.03429467976093292,0.5882711410522461,0.35541975498199463,-0.04020484536886215,0.6060086488723755,0.37629425525665283,-0.032595448195934296,0.6496577262878418,0.32924696803092957,-0.013086266815662384,0.6225286722183228,0.28710514307022095,-0.05361301079392433,0.6222379207611084,0.37046802043914795,-0.04191020503640175,0.6400473713874817,0.3915201425552368,-0.021283460780978203,0.6962776780128479,0.3413601219654083,-0.03362995758652687,0.6602607369422913,0.30201297998428345,-0.052898481488227844,0.6551697850227356,0.36430782079696655,-0.039450690150260925,0.6704853177070618,0.3894754648208618,-0.022645598277449608,S
0.6487444639205933,0.5232908725738525,-4.084296278961119e-07,0.601380467414856,0.4940605163574219,-0.011804958805441856,0.5650649666786194,0.43268972635269165,-0.01618487387895584,0.5823794603347778,0.3751274049282074,-0.022294318303465843,0.623243510723114,0.3534456789493561,-0.02400641143321991,0.5787704586982727,0.3800649344921112,0.0054717171005904675,0.5601319074630737,0.33298778533935547,-0.022772135213017464,0.5694750547409058,0.3836941719055176,-0.03599744662642479,0.5829013586044312,0.4006359577178955,-0.04098781570792198,0.6110390424728394,0.3720957338809967,0.0002984392922371626,0.5950888991355896,0.3290853202342987,-0.027445392683148384,0.5981791019439697,0.3912090063095093,-0.028957592323422432,0.6103305816650391,0.3987397253513336,-0.02156941592693329,0.6434668302536011,0.37490352988243103,-0.010758581571280956,0.6307952404022217,0.33946216106414795,-0.03776196762919426,0.6283120512962341,0.4039659798145294,-0.026082277297973633,0.6385387182235718,0.41320711374282837,-0.009592164307832718,0.6798450350761414,0.38590964674949646,-0.023739764466881752,0.6600244045257568,0.3621149957180023,-0.03815367817878723,0.6538531184196472,0.4075431823730469,-0.028690751641988754,0.6625199317932129,0.41939932107925415,-0.016623608767986298,S
0.6429614424705505,0.5197200179100037,-3.652885141036677e-07,0.597835898399353,0.49373722076416016,-0.01061797235161066,0.5615650415420532,0.435587078332901,-0.014670274220407009,0.5786663889884949,0.382888525724411,-0.02047775685787201,0.6165953874588013,0.3648466467857361,-0.022592168301343918,0.5749234557151794,0.3834916353225708,0.004859137814491987,0.5568023324012756,0.34340137243270874,-0.023309096693992615,0.5676807761192322,0.38869956135749817,-0.03733016923069954,0.5825963616371155,0.4061634838581085,-0.04249468818306923,0.6062459945678711,0.3763352930545807,-0.0006972312112338841,0.5917328000068665,0.33904051780700684,-0.02823200263082981,0.5960213541984558,0.3948633372783661,-0.030713306739926338,0.6076433658599854,0.4048994779586792,-0.024060728028416634,0.6373732089996338,0.37885844707489014,-0.011821132153272629,0.625140905380249,0.3492911458015442,-0.03816356882452965,0.6239832043647766,0.40753358602523804,-0.027948834002017975,0.6326805353164673,0.4168916642665863,-0.01274397224187851,0.6715079545974731,0.38952791690826416,-0.024743834510445595,0.6533278226852417,0.37060439586639404,-0.038213130086660385,0.6477575302124023,0.41315728425979614,-0.02915128879249096,0.6542774438858032,0.4243852198123932,-0.017707645893096924,S
0.6330212354660034,0.5205029249191284,-4.014462717805145e-07,0.5882092714309692,0.49454331398010254,-0.009225879795849323,0.5534288287162781,0.43584588170051575,-0.012315601110458374,0.5656903386116028,0.3803631365299225,-0.01720619760453701,0.6012709140777588,0.3623421788215637,-0.018293404951691628,0.5683147311210632,0.3876729905605316,0.007549399975687265,0.5486467480659485,0.3499031662940979,-0.018497368320822716,0.5606756210327148,0.39513659477233887,-0.03146173804998398,0.577484667301178,0.40799763798713684,-0.03681302070617676,0.5982703566551208,0.38070330023765564,0.002345193875953555,0.5815923810005188,0.3418288230895996,-0.023651421070098877,0.5856388807296753,0.39769476652145386,-0.025452295318245888,0.5976644158363342,0.4044780731201172,-0.01907786726951599,0.6273508071899414,0.38303425908088684,-0.008141299709677696,0.612621009349823,0.3532824218273163,-0.03428337723016739,0.6116353869438171,0.4115730822086334,-0.02381889522075653,0.6229262948036194,0.4191211760044098,-0.00869137141853571,0.6609328389167786,0.39263346791267395,-0.020139336585998535,0.6395012736320496,0.3715338110923767,-0.033885516226291656,0.6346842050552368,0.4131781756877899,-0.02510894648730755,0.6438731551170349,0.4238453507423401,-0.014062481932342052,S
0.6270041465759277,0.5174433588981628,-4.188951550077036e-07,0.5834340453147888,0.49186861515045166,-0.00733778765425086,0.5496920943260193,0.4339877963066101,-0.010122456587851048,0.5618074536323547,0.37931349873542786,-0.015359003096818924,0.5962737202644348,0.35954925417900085,-0.017419636249542236,0.5684711933135986,0.3831426501274109,0.00878775492310524,0.5493113994598389,0.34754204750061035,-0.015163678675889969,0.558763325214386,0.3922867774963379,-0.026691097766160965,0.573562502861023,0.4053490161895752,-0.031264640390872955,0.596836268901825,0.3765738606452942,0.0026071539614349604,0.5791743993759155,0.339802086353302,-0.022246412932872772,0.582482099533081,0.39537423849105835,-0.023869292810559273,0.5946590304374695,0.4039435088634491,-0.01723175123333931,0.6245521306991577,0.3786611258983612,-0.008532903157174587,0.6076464653015137,0.35207968950271606,-0.03383459895849228,0.606896698474884,0.40947315096855164,-0.024520723149180412,0.618395209312439,0.41803261637687683,-0.010072469711303711,0.6564705967903137,0.3877459466457367,-0.020914390683174133,0.6326689124107361,0.3677368760108948,-0.0342215895652771,0.6285213828086853,0.4094509184360504,-0.026004398241639137,0.6388015747070312,0.4212792217731476,-0.01532963290810585,S
0.6277032494544983,0.5199543237686157,-4.0601412365504075e-07,0.5823454856872559,0.49241992831230164,-0.00904463417828083,0.5495097637176514,0.43619540333747864,-0.012955247424542904,0.5612916946411133,0.3816666603088379,-0.018963364884257317,0.5943517088890076,0.35868966579437256,-0.021313566714525223,0.5652850270271301,0.38436833024024963,0.007955252192914486,0.5445557832717896,0.3503679037094116,-0.017851103097200394,0.554611325263977,0.39548709988594055,-0.0301632322371006,0.5706535577774048,0.40760624408721924,-0.034833237528800964,0.5941770672798157,0.3780365586280823,0.002410387620329857,0.5760349035263062,0.34293830394744873,-0.023801594972610474,0.5796701908111572,0.39835989475250244,-0.02550557255744934,0.5926529169082642,0.404531866312027,-0.01888144388794899,0.6229265332221985,0.38000747561454773,-0.008393687196075916,0.6059584021568298,0.35195714235305786,-0.035315077751874924,0.6055683493614197,0.4108521640300751,-0.024975664913654327,0.618119478225708,0.41874751448631287,-0.009610743261873722,0.655833899974823,0.38954973220825195,-0.020604467019438744,0.6327486038208008,0.3690039813518524,-0.03532073274254799,0.6289697885513306,0.4112757742404938,-0.026701828464865685,0.6394034624099731,0.4225476086139679,-0.015330696478486061,S
